LeaseID,TenantID,StartYear,LeaseYear,FloorLevel,SuiteID,SuiteSquareFootage,RentAmount,AnnualRent,Occupied,VacantSpace
201.0,68.0,2009,2010,25,25_2,2633.910052515018,38.2,100616.37,True,7849.15
201.0,68.0,2009,2011,25,25_2,2633.910052515018,38.7,101933.32,True,7849.15
201.0,68.0,2009,2012,25,25_2,2633.910052515018,39.2,103250.28,True,7849.15
201.0,68.0,2009,2013,25,25_2,2633.910052515018,39.7,104567.23,True,7849.15
201.0,68.0,2009,2014,25,25_2,2633.910052515018,40.2,105884.19,True,7849.15
201.0,68.0,2009,2015,25,25_2,2633.910052515018,40.7,107201.14,True,7849.15
201.0,68.0,2009,2016,25,25_2,2633.910052515018,41.2,108518.1,True,7849.15
201.0,68.0,2009,2017,25,25_2,2633.910052515018,41.7,109835.05,True,7849.15
202.0,68.0,2009,2009,26,26_4,2217.2165612987956,37.7,83589.91,True,11518.01
202.0,68.0,2009,2010,26,26_4,2217.2165612987956,38.2,84698.52,True,11518.01
202.0,68.0,2009,2011,26,26_4,2217.2165612987956,38.7,85807.12,True,11518.01
202.0,68.0,2009,2012,26,26_4,2217.2165612987956,39.2,86915.73,True,11518.01
202.0,68.0,2009,2013,26,26_4,2217.2165612987956,39.7,88024.34,True,11518.01
202.0,68.0,2009,2014,26,26_4,2217.2165612987956,40.2,89132.95,True,11518.01
202.0,68.0,2009,2015,26,26_4,2217.2165612987956,40.7,90241.56,True,11518.01
202.0,68.0,2009,2016,26,26_4,2217.2165612987956,41.2,91350.17,True,11518.01
202.0,68.0,2009,2017,26,26_4,2217.2165612987956,41.7,92458.77,True,11518.01
202.0,68.0,2009,2018,26,26_4,2217.2165612987956,42.2,93567.38,True,11518.01
202.0,68.0,2009,2019,26,26_4,2217.2165612987956,42.7,94675.99,True,11518.01
202.0,68.0,2009,2020,26,26_4,2217.2165612987956,43.2,95784.6,True,11518.01
202.0,68.0,2009,2021,26,26_4,2217.2165612987956,43.7,96893.21,True,11518.01
203.0,68.0,2009,2009,24,24_6,3661.0100429629983,37.7,138021.47,True,13308.76
203.0,68.0,2009,2010,24,24_6,3661.0100429629983,38.2,139851.98,True,13308.76
203.0,68.0,2009,2011,24,24_6,3661.0100429629983,38.7,141682.48,True,13308.76
203.0,68.0,2009,2012,24,24_6,3661.0100429629983,39.2,143512.99,True,13308.76
203.0,68.0,2009,2013,24,24_6,3661.0100429629983,39.7,145343.49,True,13308.76
203.0,68.0,2009,2014,24,24_6,3661.0100429629983,40.2,147174.0,True,13308.76
203.0,68.0,2009,2015,24,24_6,3661.0100429629983,40.7,149004.5,True,13308.76
203.0,68.0,2009,2016,24,24_6,3661.0100429629983,41.2,150835.01,True,13308.76
203.0,68.0,2009,2017,24,24_6,3661.0100429629983,41.7,152665.51,True,13308.76
203.0,68.0,2009,2018,24,24_6,3661.0100429629983,42.2,154496.02,True,13308.76
203.0,68.0,2009,2019,24,24_6,3661.0100429629983,42.7,156326.52,True,13308.76
204.0,68.0,2009,2009,10,10_7,3321.454585469276,37.7,125220.1,True,13964.65
204.0,68.0,2009,2010,10,10_7,3321.454585469276,38.2,126880.83,True,13964.65
204.0,68.0,2009,2011,10,10_7,3321.454585469276,38.7,128541.56,True,13964.65
204.0,68.0,2009,2012,10,10_7,3321.454585469276,39.2,130202.28,True,13964.65
204.0,68.0,2009,2013,10,10_7,3321.454585469276,39.7,131863.01,True,13964.65
204.0,68.0,2009,2014,10,10_7,3321.454585469276,40.2,133523.74,True,13964.65
204.0,68.0,2009,2015,10,10_7,3321.454585469276,40.7,135184.46,True,13964.65
204.0,68.0,2009,2016,10,10_7,3321.454585469276,41.2,136845.19,True,13964.65
204.0,68.0,2009,2017,10,10_7,3321.454585469276,41.7,138505.92,True,13964.65
204.0,68.0,2009,2018,10,10_7,3321.454585469276,42.2,140166.65,True,13964.65
204.0,68.0,2009,2019,10,10_7,3321.454585469276,42.7,141827.37,True,13964.65
204.0,68.0,2009,2020,10,10_7,3321.454585469276,43.2,143488.1,True,13964.65
,,2009,2009,20,20_3,1628.7988150577355,0.0,0.0,False,944.8
,,2009,2009,20,20_5,2783.42581518046,0.0,0.0,False,944.8
205.0,68.0,2010,2010,24,24_1,2145.729224452398,39.73,85259.36,True,11163.03
205.0,68.0,2010,2011,24,24_1,2145.729224452398,40.23,86332.23,True,11163.03
205.0,68.0,2010,2012,24,24_1,2145.729224452398,40.73,87405.09,True,11163.03
205.0,68.0,2010,2013,24,24_1,2145.729224452398,41.23,88477.96,True,11163.03
205.0,68.0,2010,2014,24,24_1,2145.729224452398,41.73,89550.82,True,11163.03
205.0,68.0,2010,2015,24,24_1,2145.729224452398,42.23,90623.69,True,11163.03
205.0,68.0,2010,2016,24,24_1,2145.729224452398,42.73,91696.55,True,11163.03
205.0,68.0,2010,2017,24,24_1,2145.729224452398,43.23,92769.42,True,11163.03
205.0,68.0,2010,2018,24,24_1,2145.729224452398,43.73,93842.28,True,11163.03
205.0,68.0,2010,2019,24,24_1,2145.729224452398,44.23,94915.15,True,11163.03
206.0,68.0,2010,2010,22,22_2,2717.4857577368693,39.73,107977.79,True,11954.5
206.0,68.0,2010,2011,22,22_2,2717.4857577368693,40.23,109336.54,True,11954.5
206.0,68.0,2010,2012,22,22_2,2717.4857577368693,40.73,110695.28,True,11954.5
206.0,68.0,2010,2013,22,22_2,2717.4857577368693,41.23,112054.02,True,11954.5
206.0,68.0,2010,2014,22,22_2,2717.4857577368693,41.73,113412.77,True,11954.5
206.0,68.0,2010,2015,22,22_2,2717.4857577368693,42.23,114771.51,True,11954.5
206.0,68.0,2010,2016,22,22_2,2717.4857577368693,42.73,116130.25,True,11954.5
206.0,68.0,2010,2017,22,22_2,2717.4857577368693,43.23,117488.99,True,11954.5
207.0,69.0,2010,2010,22,22_2,2717.4857577368693,39.73,107977.79,True,11954.5
207.0,69.0,2010,2011,22,22_2,2717.4857577368693,40.23,109336.54,True,11954.5
207.0,69.0,2010,2012,22,22_2,2717.4857577368693,40.73,110695.28,True,11954.5
207.0,69.0,2010,2013,22,22_2,2717.4857577368693,41.23,112054.02,True,11954.5
207.0,69.0,2010,2014,22,22_2,2717.4857577368693,41.73,113412.77,True,11954.5
207.0,69.0,2010,2015,22,22_2,2717.4857577368693,42.23,114771.51,True,11954.5
207.0,69.0,2010,2016,22,22_2,2717.4857577368693,42.73,116130.25,True,11954.5
207.0,69.0,2010,2017,22,22_2,2717.4857577368693,43.23,117488.99,True,11954.5
207.0,69.0,2010,2018,22,22_2,2717.4857577368693,43.73,118847.74,True,11954.5
207.0,69.0,2010,2019,22,22_2,2717.4857577368693,44.23,120206.48,True,11954.5
207.0,69.0,2010,2020,22,22_2,2717.4857577368693,44.73,121565.22,True,11954.5
207.0,69.0,2010,2021,22,22_2,2717.4857577368693,45.23,122923.97,True,11954.5
207.0,69.0,2010,2010,25,25_4,4553.524343355472,39.73,180931.77,True,3295.63
207.0,69.0,2010,2011,25,25_4,4553.524343355472,40.23,183208.53,True,3295.63
207.0,69.0,2010,2012,25,25_4,4553.524343355472,40.73,185485.3,True,3295.63
208.0,69.0,2010,2010,27,27_5,3543.0644443742844,39.73,140781.71,True,3230.9
209.0,69.0,2010,2010,8,8_6,791.9914452111148,39.73,31469.34,True,2213.05
209.0,69.0,2010,2011,8,8_6,791.9914452111148,40.23,31865.34,True,2213.05
209.0,69.0,2010,2012,8,8_6,791.9914452111148,40.73,32261.33,True,2213.05
209.0,69.0,2010,2013,8,8_6,791.9914452111148,41.23,32657.33,True,2213.05
209.0,69.0,2010,2014,8,8_6,791.9914452111148,41.73,33053.33,True,2213.05
209.0,69.0,2010,2015,8,8_6,791.9914452111148,42.23,33449.32,True,2213.05
,,2010,2010,13,13_3,2742.6971265073357,0.0,0.0,False,183.56
210.0,69.0,2011,2011,6,6_2,2520.427335854816,41.86,105496.59,True,2979.53
211.0,70.0,2011,2011,6,6_2,2520.427335854816,41.86,105496.59,True,2979.53
211.0,70.0,2011,2012,6,6_2,2520.427335854816,42.36,106756.8,True,2979.53
211.0,70.0,2011,2013,6,6_2,2520.427335854816,42.86,108017.02,True,2979.53
211.0,70.0,2011,2014,6,6_2,2520.427335854816,43.36,109277.23,True,2979.53
211.0,70.0,2011,2015,6,6_2,2520.427335854816,43.86,110537.44,True,2979.53
211.0,70.0,2011,2016,6,6_2,2520.427335854816,44.36,111797.66,True,2979.53
211.0,70.0,2011,2017,6,6_2,2520.427335854816,44.86,113057.87,True,2979.53
211.0,70.0,2011,2018,6,6_2,2520.427335854816,45.36,114318.08,True,2979.53
211.0,70.0,2011,2019,6,6_2,2520.427335854816,45.86,115578.3,True,2979.53
212.0,70.0,2011,2011,27,27_4,756.1343567163755,41.86,31649.23,True,2474.76
212.0,70.0,2011,2012,27,27_4,756.1343567163755,42.36,32027.3,True,2474.76
213.0,71.0,2011,2011,27,27_4,756.1343567163755,41.86,31649.23,True,2474.76
213.0,71.0,2011,2012,27,27_4,756.1343567163755,42.36,32027.3,True,2474.76
213.0,71.0,2011,2013,27,27_4,756.1343567163755,42.86,32405.37,True,2474.76
213.0,71.0,2011,2014,27,27_4,756.1343567163755,43.36,32783.44,True,2474.76
213.0,71.0,2011,2015,27,27_4,756.1343567163755,43.86,33161.5,True,2474.76
213.0,71.0,2011,2016,27,27_4,756.1343567163755,44.36,33539.57,True,2474.76
213.0,71.0,2011,2017,27,27_4,756.1343567163755,44.86,33917.64,True,2474.76
214.0,72.0,2011,2011,27,27_4,756.1343567163755,41.86,31649.23,True,2474.76
215.0,72.0,2011,2011,18,18_5,4377.757332012676,41.86,183238.16,True,2051.07
215.0,72.0,2011,2012,18,18_5,4377.757332012676,42.36,185427.04,True,2051.07
215.0,72.0,2011,2013,18,18_5,4377.757332012676,42.86,187615.92,True,2051.07
216.0,72.0,2011,2011,9,9_7,2799.7885564727635,41.86,117189.71,True,9560.67
216.0,72.0,2011,2012,9,9_7,2799.7885564727635,42.36,118589.6,True,9560.67
216.0,72.0,2011,2013,9,9_7,2799.7885564727635,42.86,119989.5,True,9560.67
216.0,72.0,2011,2014,9,9_7,2799.7885564727635,43.36,121389.39,True,9560.67
216.0,72.0,2011,2015,9,9_7,2799.7885564727635,43.86,122789.28,True,9560.67
216.0,72.0,2011,2016,9,9_7,2799.7885564727635,44.36,124189.18,True,9560.67
216.0,72.0,2011,2017,9,9_7,2799.7885564727635,44.86,125589.07,True,9560.67
216.0,72.0,2011,2018,9,9_7,2799.7885564727635,45.36,126988.97,True,9560.67
216.0,72.0,2011,2019,9,9_7,2799.7885564727635,45.86,128388.86,True,9560.67
216.0,72.0,2011,2020,9,9_7,2799.7885564727635,46.36,129788.76,True,9560.67
216.0,72.0,2011,2021,9,9_7,2799.7885564727635,46.86,131188.65,True,9560.67
217.0,73.0,2011,2011,9,9_7,2799.7885564727635,41.86,117189.71,True,9560.67
217.0,73.0,2011,2012,9,9_7,2799.7885564727635,42.36,118589.6,True,9560.67
217.0,73.0,2011,2013,9,9_7,2799.7885564727635,42.86,119989.5,True,9560.67
218.0,74.0,2011,2011,9,9_7,2799.7885564727635,41.86,117189.71,True,9560.67
219.0,75.0,2011,2011,9,9_7,2799.7885564727635,41.86,117189.71,True,9560.67
220.0,76.0,2011,2011,9,9_7,2799.7885564727635,41.86,117189.71,True,9560.67
,,2011,2011,13,13_1,947.7426347216265,0.0,0.0,False,183.56
,,2011,2011,14,14_3,4553.08263593316,0.0,0.0,False,1930.55
,,2011,2011,13,13_6,2532.6486127068893,0.0,0.0,False,183.56
221.0,76.0,2012,2012,28,28_1,641.1313448028379,44.07,28254.9,True,7613.93
221.0,76.0,2012,2013,28,28_1,641.1313448028379,44.57,28575.47,True,7613.93
221.0,76.0,2012,2014,28,28_1,641.1313448028379,45.07,28896.03,True,7613.93
221.0,76.0,2012,2015,28,28_1,641.1313448028379,45.57,29216.6,True,7613.93
222.0,77.0,2012,2012,28,28_1,641.1313448028379,44.07,28254.9,True,7613.93
223.0,77.0,2012,2012,4,4_3,1572.046602900047,44.07,69280.69,True,9168.05
224.0,78.0,2012,2012,4,4_3,1572.046602900047,44.07,69280.69,True,9168.05
224.0,78.0,2012,2013,4,4_3,1572.046602900047,44.57,70066.71,True,9168.05
224.0,78.0,2012,2014,4,4_3,1572.046602900047,45.07,70852.74,True,9168.05
224.0,78.0,2012,2015,4,4_3,1572.046602900047,45.57,71638.76,True,9168.05
224.0,78.0,2012,2016,4,4_3,1572.046602900047,46.07,72424.78,True,9168.05
224.0,78.0,2012,2017,4,4_3,1572.046602900047,46.57,73210.81,True,9168.05
224.0,78.0,2012,2018,4,4_3,1572.046602900047,47.07,73996.83,True,9168.05
224.0,78.0,2012,2019,4,4_3,1572.046602900047,47.57,74782.85,True,9168.05
224.0,78.0,2012,2020,4,4_3,1572.046602900047,48.07,75568.88,True,9168.05
224.0,78.0,2012,2021,4,4_3,1572.046602900047,48.57,76354.9,True,9168.05
224.0,78.0,2012,2012,3,3_5,957.1791599283442,44.07,42183.25,True,9620.69
224.0,78.0,2012,2013,3,3_5,957.1791599283442,44.57,42661.84,True,9620.69
224.0,78.0,2012,2014,3,3_5,957.1791599283442,45.07,43140.43,True,9620.69
224.0,78.0,2012,2015,3,3_5,957.1791599283442,45.57,43619.02,True,9620.69
224.0,78.0,2012,2016,3,3_5,957.1791599283442,46.07,44097.61,True,9620.69
224.0,78.0,2012,2017,3,3_5,957.1791599283442,46.57,44576.2,True,9620.69
224.0,78.0,2012,2018,3,3_5,957.1791599283442,47.07,45054.79,True,9620.69
224.0,78.0,2012,2019,3,3_5,957.1791599283442,47.57,45533.37,True,9620.69
224.0,78.0,2012,2020,3,3_5,957.1791599283442,48.07,46011.96,True,9620.69
224.0,78.0,2012,2021,3,3_5,957.1791599283442,48.57,46490.55,True,9620.69
224.0,78.0,2012,2012,25,25_7,3137.4102527425093,44.07,138266.86,True,158.22
224.0,78.0,2012,2013,25,25_7,3137.4102527425093,44.57,139835.56,True,158.22
224.0,78.0,2012,2014,25,25_7,3137.4102527425093,45.07,141404.27,True,158.22
224.0,78.0,2012,2015,25,25_7,3137.4102527425093,45.57,142972.97,True,158.22
225.0,79.0,2012,2012,25,25_7,3137.4102527425093,44.07,138266.86,True,158.22
226.0,79.0,2012,2012,1,1_8,802.5590112376938,44.07,35369.08,True,292.75
226.0,79.0,2012,2013,1,1_8,802.5590112376938,44.57,35770.36,True,292.75
226.0,79.0,2012,2014,1,1_8,802.5590112376938,45.07,36171.64,True,292.75
226.0,79.0,2012,2015,1,1_8,802.5590112376938,45.57,36572.92,True,292.75
227.0,79.0,2012,2012,6,6_9,691.9200361554459,44.07,30493.18,True,2287.61
227.0,79.0,2012,2013,6,6_9,691.9200361554459,44.57,30839.14,True,2287.61
227.0,79.0,2012,2014,6,6_9,691.9200361554459,45.07,31185.1,True,2287.61
227.0,79.0,2012,2015,6,6_9,691.9200361554459,45.57,31531.06,True,2287.61
227.0,79.0,2012,2016,6,6_9,691.9200361554459,46.07,31877.02,True,2287.61
227.0,79.0,2012,2017,6,6_9,691.9200361554459,46.57,32222.98,True,2287.61
,,2012,2012,20,20_2,4942.54528706362,0.0,0.0,False,944.8
,,2012,2012,14,14_4,2874.8143326050717,0.0,0.0,False,1930.55
,,2012,2012,7,7_6,2648.5955554960015,0.0,0.0,False,75.6
228.0,79.0,2013,2013,19,19_2,4647.729014377873,46.38,215558.34,True,951.04
229.0,80.0,2013,2013,19,19_2,4647.729014377873,46.38,215558.34,True,951.04
230.0,80.0,2013,2013,5,5_3,3701.0575921072736,46.38,171652.4,True,1290.43
230.0,80.0,2013,2014,5,5_3,3701.0575921072736,46.88,173502.93,True,1290.43
230.0,80.0,2013,2015,5,5_3,3701.0575921072736,47.38,175353.46,True,1290.43
230.0,80.0,2013,2016,5,5_3,3701.0575921072736,47.88,177203.98,True,1290.43
230.0,80.0,2013,2017,5,5_3,3701.0575921072736,48.38,179054.51,True,1290.43
231.0,81.0,2013,2013,5,5_3,3701.0575921072736,46.38,171652.4,True,1290.43
231.0,81.0,2013,2014,5,5_3,3701.0575921072736,46.88,173502.93,True,1290.43
231.0,81.0,2013,2015,5,5_3,3701.0575921072736,47.38,175353.46,True,1290.43
231.0,81.0,2013,2016,5,5_3,3701.0575921072736,47.88,177203.98,True,1290.43
231.0,81.0,2013,2017,5,5_3,3701.0575921072736,48.38,179054.51,True,1290.43
231.0,81.0,2013,2018,5,5_3,3701.0575921072736,48.88,180905.04,True,1290.43
231.0,81.0,2013,2019,5,5_3,3701.0575921072736,49.38,182755.57,True,1290.43
231.0,81.0,2013,2020,5,5_3,3701.0575921072736,49.88,184606.1,True,1290.43
231.0,81.0,2013,2021,5,5_3,3701.0575921072736,50.38,186456.63,True,1290.43
231.0,81.0,2013,2013,15,15_4,4255.103314883465,46.38,197348.64,True,13561.89
231.0,81.0,2013,2014,15,15_4,4255.103314883465,46.88,199476.19,True,13561.89
231.0,81.0,2013,2015,15,15_4,4255.103314883465,47.38,201603.74,True,13561.89
,,2013,2013,6,6_1,3139.1862036846765,0.0,0.0,False,2287.61
,,2013,2013,25,25_5,1600.0900549860319,0.0,0.0,False,158.22
232.0,81.0,2014,2014,3,3_2,4282.314152473232,48.79,208921.51,True,5338.38
233.0,81.0,2014,2014,14,14_4,1729.7863198350192,48.79,84391.19,True,200.76
233.0,81.0,2014,2015,14,14_4,1729.7863198350192,49.29,85256.08,True,200.76
233.0,81.0,2014,2016,14,14_4,1729.7863198350192,49.79,86120.97,True,200.76
233.0,81.0,2014,2017,14,14_4,1729.7863198350192,50.29,86985.87,True,200.76
233.0,81.0,2014,2018,14,14_4,1729.7863198350192,50.79,87850.76,True,200.76
233.0,81.0,2014,2019,14,14_4,1729.7863198350192,51.29,88715.65,True,200.76
233.0,81.0,2014,2020,14,14_4,1729.7863198350192,51.79,89580.55,True,200.76
233.0,81.0,2014,2021,14,14_4,1729.7863198350192,52.29,90445.44,True,200.76
233.0,81.0,2014,2014,28,28_6,2942.6482490926983,48.79,143563.15,True,4671.28
234.0,82.0,2014,2014,28,28_6,2942.6482490926983,48.79,143563.15,True,4671.28
234.0,82.0,2014,2015,28,28_6,2942.6482490926983,49.29,145034.48,True,4671.28
234.0,82.0,2014,2016,28,28_6,2942.6482490926983,49.79,146505.8,True,4671.28
234.0,82.0,2014,2017,28,28_6,2942.6482490926983,50.29,147977.12,True,4671.28
234.0,82.0,2014,2018,28,28_6,2942.6482490926983,50.79,149448.45,True,4671.28
234.0,82.0,2014,2019,28,28_6,2942.6482490926983,51.29,150919.77,True,4671.28
234.0,82.0,2014,2020,28,28_6,2942.6482490926983,51.79,152391.1,True,4671.28
234.0,82.0,2014,2021,28,28_6,2942.6482490926983,52.29,153862.42,True,4671.28
,,2014,2014,25,25_1,2663.3288570056166,0.0,0.0,False,158.22
,,2014,2014,5,5_3,2086.3538602283193,0.0,0.0,False,1290.43
,,2014,2014,7,7_5,3439.9836613174225,0.0,0.0,False,75.6
,,2014,2014,25,25_7,2123.6660657606944,0.0,0.0,False,158.22
234.0,82.0,2015,2015,10,10_1,2982.2194990272565,51.3,152980.58,True,10982.43
234.0,82.0,2015,2016,10,10_1,2982.2194990272565,51.8,154471.69,True,10982.43
234.0,82.0,2015,2017,10,10_1,2982.2194990272565,52.3,155962.8,True,10982.43
234.0,82.0,2015,2018,10,10_1,2982.2194990272565,52.8,157453.91,True,10982.43
234.0,82.0,2015,2019,10,10_1,2982.2194990272565,53.3,158945.02,True,10982.43
234.0,82.0,2015,2020,10,10_1,2982.2194990272565,53.8,160436.13,True,10982.43
234.0,82.0,2015,2021,10,10_1,2982.2194990272565,54.3,161927.24,True,10982.43
234.0,82.0,2015,2015,2,2_2,3575.598049821983,51.3,183419.45,True,8544.52
235.0,82.0,2015,2015,10,10_4,4604.255694580665,51.3,236187.08,True,6378.18
235.0,82.0,2015,2016,10,10_4,4604.255694580665,51.8,238489.21,True,6378.18
235.0,82.0,2015,2017,10,10_4,4604.255694580665,52.3,240791.34,True,6378.18
235.0,82.0,2015,2018,10,10_4,4604.255694580665,52.8,243093.46,True,6378.18
235.0,82.0,2015,2019,10,10_4,4604.255694580665,53.3,245395.59,True,6378.18
235.0,82.0,2015,2020,10,10_4,4604.255694580665,53.8,247697.72,True,6378.18
235.0,82.0,2015,2021,10,10_4,4604.255694580665,54.3,249999.85,True,6378.18
235.0,82.0,2015,2015,11,11_5,1166.6760616979036,51.3,59847.63,True,168.24
235.0,82.0,2015,2016,11,11_5,1166.6760616979036,51.8,60430.97,True,168.24
235.0,82.0,2015,2017,11,11_5,1166.6760616979036,52.3,61014.31,True,168.24
235.0,82.0,2015,2018,11,11_5,1166.6760616979036,52.8,61597.65,True,168.24
235.0,82.0,2015,2019,11,11_5,1166.6760616979036,53.3,62180.99,True,168.24
235.0,82.0,2015,2020,11,11_5,1166.6760616979036,53.8,62764.32,True,168.24
235.0,82.0,2015,2021,11,11_5,1166.6760616979036,54.3,63347.66,True,168.24
236.0,82.0,2015,2015,9,9_6,1459.0078813425566,51.3,74843.54,True,8101.67
236.0,82.0,2015,2016,9,9_6,1459.0078813425566,51.8,75573.05,True,8101.67
236.0,82.0,2015,2017,9,9_6,1459.0078813425566,52.3,76302.55,True,8101.67
236.0,82.0,2015,2018,9,9_6,1459.0078813425566,52.8,77032.06,True,8101.67
236.0,82.0,2015,2019,9,9_6,1459.0078813425566,53.3,77761.56,True,8101.67
236.0,82.0,2015,2020,9,9_6,1459.0078813425566,53.8,78491.06,True,8101.67
236.0,82.0,2015,2021,9,9_6,1459.0078813425566,54.3,79220.57,True,8101.67
236.0,82.0,2015,2015,3,3_7,2473.4396655733494,51.3,126881.42,True,2864.94
236.0,82.0,2015,2016,3,3_7,2473.4396655733494,51.8,128118.14,True,2864.94
236.0,82.0,2015,2017,3,3_7,2473.4396655733494,52.3,129354.86,True,2864.94
236.0,82.0,2015,2018,3,3_7,2473.4396655733494,52.8,130591.58,True,2864.94
236.0,82.0,2015,2019,3,3_7,2473.4396655733494,53.3,131828.3,True,2864.94
236.0,82.0,2015,2020,3,3_7,2473.4396655733494,53.8,133065.02,True,2864.94
236.0,82.0,2015,2021,3,3_7,2473.4396655733494,54.3,134301.74,True,2864.94
236.0,82.0,2015,2015,9,9_8,637.6060337743263,51.3,32707.63,True,7464.06
236.0,82.0,2015,2016,9,9_8,637.6060337743263,51.8,33026.44,True,7464.06
236.0,82.0,2015,2017,9,9_8,637.6060337743263,52.3,33345.24,True,7464.06
236.0,82.0,2015,2018,9,9_8,637.6060337743263,52.8,33664.04,True,7464.06
236.0,82.0,2015,2019,9,9_8,637.6060337743263,53.3,33982.85,True,7464.06
,,2015,2015,27,27_3,2865.8807240239735,0.0,0.0,False,2474.76
237.0,82.0,2016,2016,18,18_1,937.0409763934265,53.91,50520.36,True,1114.03
238.0,83.0,2016,2016,18,18_1,937.0409763934265,53.91,50520.36,True,1114.03
238.0,83.0,2016,2017,18,18_1,937.0409763934265,54.41,50988.88,True,1114.03
238.0,83.0,2016,2018,18,18_1,937.0409763934265,54.91,51457.4,True,1114.03
238.0,83.0,2016,2019,18,18_1,937.0409763934265,55.41,51925.92,True,1114.03
239.0,83.0,2016,2016,6,6_2,2284.4047030947545,53.91,123163.18,True,3.2
239.0,83.0,2016,2017,6,6_2,2284.4047030947545,54.41,124305.38,True,3.2
239.0,83.0,2016,2018,6,6_2,2284.4047030947545,54.91,125447.59,True,3.2
239.0,83.0,2016,2019,6,6_2,2284.4047030947545,55.41,126589.79,True,3.2
239.0,83.0,2016,2020,6,6_2,2284.4047030947545,55.91,127731.99,True,3.2
239.0,83.0,2016,2021,6,6_2,2284.4047030947545,56.41,128874.19,True,3.2
239.0,83.0,2016,2016,16,16_3,4034.442704899684,53.91,217516.1,True,887.9
239.0,83.0,2016,2017,16,16_3,4034.442704899684,54.41,219533.32,True,887.9
239.0,83.0,2016,2018,16,16_3,4034.442704899684,54.91,221550.54,True,887.9
239.0,83.0,2016,2019,16,16_3,4034.442704899684,55.41,223567.76,True,887.9
239.0,83.0,2016,2020,16,16_3,4034.442704899684,55.91,225584.98,True,887.9
239.0,83.0,2016,2021,16,16_3,4034.442704899684,56.41,227602.2,True,887.9
239.0,83.0,2016,2016,10,10_4,2882.603956613248,53.91,155414.96,True,3495.58
240.0,83.0,2016,2016,22,22_5,1102.1605343277324,53.91,59422.74,True,10852.34
240.0,83.0,2016,2017,22,22_5,1102.1605343277324,54.41,59973.82,True,10852.34
240.0,83.0,2016,2018,22,22_5,1102.1605343277324,54.91,60524.91,True,10852.34
240.0,83.0,2016,2019,22,22_5,1102.1605343277324,55.41,61075.99,True,10852.34
240.0,83.0,2016,2020,22,22_5,1102.1605343277324,55.91,61627.07,True,10852.34
240.0,83.0,2016,2021,22,22_5,1102.1605343277324,56.41,62178.15,True,10852.34
240.0,83.0,2016,2016,29,29_6,4564.292576226402,53.91,246082.84,True,5898.35
240.0,83.0,2016,2017,29,29_6,4564.292576226402,54.41,248364.98,True,5898.35
240.0,83.0,2016,2018,29,29_6,4564.292576226402,54.91,250647.13,True,5898.35
240.0,83.0,2016,2019,29,29_6,4564.292576226402,55.41,252929.28,True,5898.35
240.0,83.0,2016,2020,29,29_6,4564.292576226402,55.91,255211.42,True,5898.35
240.0,83.0,2016,2021,29,29_6,4564.292576226402,56.41,257493.57,True,5898.35
241.0,83.0,2016,2016,4,4_7,1927.0690988650144,53.91,103897.51,True,7240.98
241.0,83.0,2016,2017,4,4_7,1927.0690988650144,54.41,104861.04,True,7240.98
241.0,83.0,2016,2018,4,4_7,1927.0690988650144,54.91,105824.58,True,7240.98
241.0,83.0,2016,2019,4,4_7,1927.0690988650144,55.41,106788.11,True,7240.98
241.0,83.0,2016,2020,4,4_7,1927.0690988650144,55.91,107751.65,True,7240.98
241.0,83.0,2016,2021,4,4_7,1927.0690988650144,56.41,108715.18,True,7240.98
241.0,83.0,2017,2017,24,24_1,4110.303037483049,56.64,232819.36,True,7052.72
241.0,83.0,2017,2018,24,24_1,4110.303037483049,57.14,234874.51,True,7052.72
241.0,83.0,2017,2019,24,24_1,4110.303037483049,57.64,236929.66,True,7052.72
241.0,83.0,2017,2020,24,24_1,4110.303037483049,58.14,238984.81,True,7052.72
241.0,83.0,2017,2021,24,24_1,4110.303037483049,58.64,241039.97,True,7052.72
242.0,83.0,2017,2017,4,4_2,4106.919843009024,56.64,232627.73,True,3134.06
243.0,83.0,2017,2017,28,28_3,2275.3123919663526,56.64,128880.22,True,2395.97
243.0,83.0,2017,2018,28,28_3,2275.3123919663526,57.14,130017.88,True,2395.97
243.0,83.0,2017,2019,28,28_3,2275.3123919663526,57.64,131155.54,True,2395.97
243.0,83.0,2017,2020,28,28_3,2275.3123919663526,58.14,132293.19,True,2395.97
243.0,83.0,2017,2021,28,28_3,2275.3123919663526,58.64,133430.85,True,2395.97
243.0,83.0,2017,2017,28,28_4,557.614906706369,56.64,31584.91,True,1838.35
244.0,83.0,2017,2017,22,22_6,1986.6660184523532,56.64,112530.46,True,8865.68
245.0,83.0,2017,2017,15,15_8,1836.3137903907093,56.64,104014.08,True,11725.58
245.0,83.0,2017,2018,15,15_8,1836.3137903907093,57.14,104932.24,True,11725.58
245.0,83.0,2017,2019,15,15_8,1836.3137903907093,57.64,105850.4,True,11725.58
245.0,83.0,2017,2020,15,15_8,1836.3137903907093,58.14,106768.55,True,11725.58
245.0,83.0,2017,2021,15,15_8,1836.3137903907093,58.64,107686.71,True,11725.58
,,2017,2017,14,14_5,3374.8926879816295,0.0,0.0,False,200.76
,,2017,2017,7,7_7,969.3432339567331,0.0,0.0,False,75.6
245.0,83.0,2018,2018,3,3_1,1970.2224856620242,59.49,117200.89,True,894.72
