LeaseID,TenantID,StartYear,LeaseYear,FloorLevel,SuiteID,SuiteSquareFootage,RentAmount,AnnualRent,Occupied,VacantSpace
214.0,66.0,2014,2015,6,6_3,1300.2606568428714,49.29,64086.02,True,5881.32
215.0,67.0,2014,2014,6,6_3,1300.2606568428714,48.79,63435.89,True,5881.32
216.0,67.0,2014,2014,5,5_5,1595.3364455848068,48.79,77831.77,True,8856.45
216.0,67.0,2014,2015,5,5_5,1595.3364455848068,49.29,78629.44,True,8856.45
216.0,67.0,2014,2016,5,5_5,1595.3364455848068,49.79,79427.11,True,8856.45
,,2014,2014,10,10_2,3362.3880838533682,0.0,0.0,False,634.55
,,2014,2014,14,14_4,4753.113931058677,0.0,0.0,False,1518.93
,,2014,2014,4,4_6,761.5836811759261,0.0,0.0,False,628.94
,,2014,2014,28,28_7,4247.994650722769,0.0,0.0,False,3294.13
217.0,67.0,2015,2015,24,24_2,3783.9366121736684,51.3,194106.71,True,8283.91
217.0,67.0,2015,2016,24,24_2,3783.9366121736684,51.8,195998.68,True,8283.91
217.0,67.0,2015,2017,24,24_2,3783.9366121736684,52.3,197890.65,True,8283.91
217.0,67.0,2015,2018,24,24_2,3783.9366121736684,52.8,199782.62,True,8283.91
217.0,67.0,2015,2019,24,24_2,3783.9366121736684,53.3,201674.59,True,8283.91
217.0,67.0,2015,2020,24,24_2,3783.9366121736684,53.8,203566.55,True,8283.91
217.0,67.0,2015,2021,24,24_2,3783.9366121736684,54.3,205458.52,True,8283.91
217.0,67.0,2015,2015,6,6_3,2247.59020417623,51.3,115295.89,True,3633.73
218.0,67.0,2015,2015,18,18_5,3203.9656975825897,51.3,164355.62,True,15771.27
218.0,67.0,2015,2016,18,18_5,3203.9656975825897,51.8,165957.6,True,15771.27
218.0,67.0,2015,2017,18,18_5,3203.9656975825897,52.3,167559.59,True,15771.27
218.0,67.0,2015,2018,18,18_5,3203.9656975825897,52.8,169161.57,True,15771.27
218.0,67.0,2015,2019,18,18_5,3203.9656975825897,53.3,170763.55,True,15771.27
218.0,67.0,2015,2020,18,18_5,3203.9656975825897,53.8,172365.53,True,15771.27
218.0,67.0,2015,2021,18,18_5,3203.9656975825897,54.3,173967.52,True,15771.27
218.0,67.0,2015,2015,29,29_6,1364.8792067250458,51.3,70014.97,True,4342.04
,,2015,2015,27,27_1,3343.640022879971,0.0,0.0,False,1484.51
,,2015,2015,8,8_4,4372.19144141884,0.0,0.0,False,591.15
219.0,67.0,2016,2016,18,18_1,4952.270121294395,53.91,267000.56,True,10819.0
219.0,67.0,2016,2017,18,18_1,4952.270121294395,54.41,269476.7,True,10819.0
219.0,67.0,2016,2018,18,18_1,4952.270121294395,54.91,271952.83,True,10819.0
219.0,67.0,2016,2019,18,18_1,4952.270121294395,55.41,274428.97,True,10819.0
219.0,67.0,2016,2020,18,18_1,4952.270121294395,55.91,276905.1,True,10819.0
219.0,67.0,2016,2021,18,18_1,4952.270121294395,56.41,279381.24,True,10819.0
219.0,67.0,2016,2016,22,22_3,2695.7457659748534,53.91,145340.54,True,477.41
219.0,67.0,2016,2017,22,22_3,2695.7457659748534,54.41,146688.42,True,477.41
220.0,67.0,2016,2016,28,28_4,1934.3701832697402,53.91,104291.15,True,1359.76
220.0,67.0,2016,2017,28,28_4,1934.3701832697402,54.41,105258.33,True,1359.76
220.0,67.0,2016,2018,28,28_4,1934.3701832697402,54.91,106225.52,True,1359.76
220.0,67.0,2016,2019,28,28_4,1934.3701832697402,55.41,107192.7,True,1359.76
220.0,67.0,2016,2020,28,28_4,1934.3701832697402,55.91,108159.89,True,1359.76
220.0,67.0,2016,2021,28,28_4,1934.3701832697402,56.41,109127.07,True,1359.76
220.0,67.0,2016,2016,1,1_7,2540.56972909236,53.91,136974.26,True,7362.25
220.0,67.0,2016,2017,1,1_7,2540.56972909236,54.41,138244.55,True,7362.25
220.0,67.0,2016,2018,1,1_7,2540.56972909236,54.91,139514.83,True,7362.25
220.0,67.0,2016,2019,1,1_7,2540.56972909236,55.41,140785.12,True,7362.25
220.0,67.0,2016,2020,1,1_7,2540.56972909236,55.91,142055.4,True,7362.25
220.0,67.0,2016,2021,1,1_7,2540.56972909236,56.41,143325.69,True,7362.25
220.0,67.0,2016,2016,12,12_8,1978.5941147047643,53.91,106675.47,True,93.77
220.0,67.0,2016,2017,12,12_8,1978.5941147047643,54.41,107664.77,True,93.77
220.0,67.0,2016,2018,12,12_8,1978.5941147047643,54.91,108654.06,True,93.77
220.0,67.0,2016,2019,12,12_8,1978.5941147047643,55.41,109643.36,True,93.77
220.0,67.0,2016,2020,12,12_8,1978.5941147047643,55.91,110632.66,True,93.77
220.0,67.0,2016,2021,12,12_8,1978.5941147047643,56.41,111621.96,True,93.77
,,2016,2016,8,8_2,853.6128585041884,0.0,0.0,False,591.15
,,2016,2016,23,23_5,1263.7280741590407,0.0,0.0,False,725.41
,,2016,2016,8,8_6,1688.0888985984611,0.0,0.0,False,591.15
220.0,67.0,2017,2017,17,17_1,543.879014775766,56.64,30806.87,True,11465.56
220.0,67.0,2017,2018,17,17_1,543.879014775766,57.14,31078.81,True,11465.56
220.0,67.0,2017,2019,17,17_1,543.879014775766,57.64,31350.75,True,11465.56
220.0,67.0,2017,2020,17,17_1,543.879014775766,58.14,31622.69,True,11465.56
220.0,67.0,2017,2021,17,17_1,543.879014775766,58.64,31894.63,True,11465.56
221.0,67.0,2017,2017,30,30_2,1042.9863864982567,56.64,59077.74,True,9913.55
221.0,67.0,2017,2018,30,30_2,1042.9863864982567,57.14,59599.24,True,9913.55
221.0,67.0,2017,2019,30,30_2,1042.9863864982567,57.64,60120.73,True,9913.55
221.0,67.0,2017,2020,30,30_2,1042.9863864982567,58.14,60642.22,True,9913.55
221.0,67.0,2017,2021,30,30_2,1042.9863864982567,58.64,61163.71,True,9913.55
221.0,67.0,2017,2017,9,9_5,4068.320083618109,56.64,230441.32,True,2075.61
221.0,67.0,2017,2018,9,9_5,4068.320083618109,57.14,232475.48,True,2075.61
221.0,67.0,2017,2019,9,9_5,4068.320083618109,57.64,234509.64,True,2075.61
221.0,67.0,2017,2020,9,9_5,4068.320083618109,58.14,236543.8,True,2075.61
221.0,67.0,2017,2021,9,9_5,4068.320083618109,58.64,238577.96,True,2075.61
221.0,67.0,2017,2017,1,1_6,4493.053685951654,56.64,254499.45,True,2869.2
221.0,67.0,2017,2018,1,1_6,4493.053685951654,57.14,256745.98,True,2869.2
221.0,67.0,2017,2019,1,1_6,4493.053685951654,57.64,258992.51,True,2869.2
221.0,67.0,2017,2020,1,1_6,4493.053685951654,58.14,261239.03,True,2869.2
221.0,67.0,2017,2021,1,1_6,4493.053685951654,58.64,263485.56,True,2869.2
221.0,67.0,2017,2017,20,20_9,1282.5890015294308,56.64,72649.52,True,6453.88
221.0,67.0,2017,2018,20,20_9,1282.5890015294308,57.14,73290.82,True,6453.88
221.0,67.0,2017,2019,20,20_9,1282.5890015294308,57.64,73932.11,True,6453.88
221.0,67.0,2017,2020,20,20_9,1282.5890015294308,58.14,74573.41,True,6453.88
221.0,67.0,2017,2021,20,20_9,1282.5890015294308,58.64,75214.7,True,6453.88
,,2017,2017,12,12_3,684.8057611051801,0.0,0.0,False,93.77
,,2017,2017,16,16_4,4236.047754575884,0.0,0.0,False,827.67
,,2017,2017,27,27_7,1948.294934465938,0.0,0.0,False,1484.51
,,2017,2017,16,16_8,1502.1675612089805,0.0,0.0,False,827.67
221.0,67.0,2018,2018,7,7_2,3623.01711163705,59.49,215519.23,True,8436.27
221.0,67.0,2018,2019,7,7_2,3623.01711163705,59.99,217330.74,True,8436.27
221.0,67.0,2018,2020,7,7_2,3623.01711163705,60.49,219142.25,True,8436.27
221.0,67.0,2018,2021,7,7_2,3623.01711163705,60.99,220953.75,True,8436.27
221.0,67.0,2018,2018,2,2_3,3569.7965743049945,59.49,212353.35,True,9925.69
221.0,67.0,2018,2019,2,2_3,3569.7965743049945,59.99,214138.24,True,9925.69
221.0,67.0,2018,2020,2,2_3,3569.7965743049945,60.49,215923.14,True,9925.69
221.0,67.0,2018,2021,2,2_3,3569.7965743049945,60.99,217708.04,True,9925.69
221.0,67.0,2018,2018,28,28_5,582.2666910827762,59.49,34636.79,True,777.49
221.0,67.0,2018,2019,28,28_5,582.2666910827762,59.99,34927.92,True,777.49
221.0,67.0,2018,2020,28,28_5,582.2666910827762,60.49,35219.05,True,777.49
221.0,67.0,2018,2021,28,28_5,582.2666910827762,60.99,35510.19,True,777.49
,,2018,2018,16,16_1,2651.712298716642,0.0,0.0,False,827.67
,,2018,2018,8,8_4,4185.745848659193,0.0,0.0,False,591.15
,,2018,2018,10,10_6,4025.102869493748,0.0,0.0,False,634.55
221.0,67.0,2019,2019,21,21_1,1011.1313483945482,62.45,63144.13,True,3369.65
221.0,67.0,2019,2020,21,21_1,1011.1313483945482,62.95,63649.69,True,3369.65
221.0,67.0,2019,2021,21,21_1,1011.1313483945482,63.45,64155.26,True,3369.65
,,2019,2019,9,9_2,2967.738766842377,0.0,0.0,False,2075.61
,,2019,2019,12,12_3,2170.550270059134,0.0,0.0,False,93.77
,,2019,2019,25,25_4,1697.0194387282097,0.0,0.0,False,926.09
,,2019,2019,12,12_5,2337.1898848572564,0.0,0.0,False,93.77
,,2019,2019,21,21_6,4601.085297646795,0.0,0.0,False,3369.65
,,2019,2019,16,16_7,952.9778890682765,0.0,0.0,False,827.67
,,2019,2019,10,10_8,2876.6175176724228,0.0,0.0,False,634.55
221.0,67.0,2020,2020,20,20_1,1274.1004101065926,65.54,83499.55,True,5179.78
221.0,67.0,2020,2021,20,20_1,1274.1004101065926,66.04,84136.61,True,5179.78
221.0,67.0,2020,2020,11,11_4,4245.0290730005545,65.54,278202.59,True,2280.21
221.0,67.0,2020,2021,11,11_4,4245.0290730005545,66.04,280325.11,True,2280.21
221.0,67.0,2020,2020,11,11_5,551.6828113742857,65.54,36155.13,True,1728.53
221.0,67.0,2020,2021,11,11_5,551.6828113742857,66.04,36430.97,True,1728.53
,,2020,2020,10,10_2,4341.590198279792,0.0,0.0,False,634.55
,,2020,2020,8,8_3,2433.7621039627106,0.0,0.0,False,591.15
,,2020,2020,21,21_6,4223.407532390994,0.0,0.0,False,3369.65
221.0,67.0,2021,2021,15,15_3,4026.2589240103903,68.75,276814.2,True,7769.41
222.0,67.0,2021,2021,7,7_4,2398.903581318369,68.75,164929.92,True,6037.37
223.0,67.0,2021,2021,11,11_5,1663.8743981237935,68.75,114395.04,True,64.66
224.0,67.0,2021,2021,29,29_6,3478.587376990553,68.75,239160.57,True,863.45
224.0,67.0,2021,2021,1,1_7,2745.5588416766504,68.75,188763.24,True,123.64
225.0,68.0,2021,2021,1,1_7,2745.5588416766504,68.75,188763.24,True,123.64
,,2021,2021,28,28_1,1225.8232555729955,0.0,0.0,False,777.49
,,2021,2021,25,25_2,3131.170322100616,0.0,0.0,False,926.09
